tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1396,1394,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19798,-0.02181,0,0,1,1,1,1
19,1397,1,1,1,1,0.02725,0.685,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.40014,0.0601,-0.39606,0.04239,1,1,1,1
249,1398,1,1,1,1,0.005777,0.266503,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.24985,0.05503,-0.24945,-0.03664,1,1,1,1
249,1399,1,1,1,1,0.005728,0.265709,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.27547,0.01821,-0.27501,0.00314,1,1,1,1
77,1400,1,1,1,1,0.001624,0.125125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00844,-0.0494,0,0,1,1,1,1
1401,1400,1,1,1,1,0.00117,-0.009374,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.00984,0.04983,0,0,1,1,1,1
1402,1400,1,1,1,1,0.001763,0.071624,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00141,-0.00011,0,0,1,1,1,1
173,1403,1,1,1,1,0.00155,0.095766,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.52376,0.01534,0,0,1,1,1,1
1404,1403,1,1,1,1,0.000926,-0.008166,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.52128,-0.05588,0,0,1,1,1,1
1405,1403,1,1,1,1,0.000851,0.059166,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00168,0.06883,0,0,1,1,1,1
93,1406,1,1,1,1,0.001399,0.097391,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.90968,0.03438,0,0,1,1,1,1
1407,1406,1,1,1,1,0.000726,-0.007399,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.90431,0.04816,0,0,1,1,1,1
1408,1406,1,1,1,1,0.001561,0.061267,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00332,0.00452,0,0,1,1,1,1
93,1409,1,1,1,1,0.001353,0.096665,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.92416,0.04724,0,0,1,1,1,1
1410,1409,1,1,1,1,0.000605,-0.0078,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.91993,-0.01214,0,0,1,1,1,1
1411,1409,1,1,1,1,0.001437,0.061323,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00228,0.05393,0,0,1,1,1,1
56,1412,1,1,1,1,0.001885,0.114873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.22013,0.02729,0,0,1,1,1,1
1413,1412,1,1,1,1,0.000803,-0.009036,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.21466,-0.11588,0,0,1,1,1,1
1414,1412,1,1,1,1,0.00214,0.078457,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.0053,0.09509,0,0,1,1,1,1
56,1415,1,1,1,1,0.00187,0.117083,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.21541,0.03788,0,0,1,1,1,1
1416,1415,1,1,1,1,0.001268,-0.007915,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.20811,-0.02648,0,0,1,1,1,1
1417,1415,1,1,1,1,0.001977,0.074582,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00715,-0.00553,0,0,1,1,1,1
79,1418,1,1,1,1,0.001739,0.091664,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,1.02788,0.04968,0,0,1,1,1,1
1419,1418,1,1,1,1,0.000711,-0.008333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.02398,0.03873,0,0,1,1,1,1
1420,1418,1,1,1,1,0.002087,0.065,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00106,0.00875,0,0,1,1,1,1
54,1421,1,1,1,1,0.001435,0.097996,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.71503,0.12433,0,0,1,1,1,1
1422,1421,1,1,1,1,0.000643,-0.006932,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.70895,-0.17008,0,0,1,1,1,1
1423,1421,1,1,1,1,0.001664,0.057864,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00487,0.09706,0,0,1,1,1,1
54,1424,1,1,1,1,0.001372,0.0978,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.73875,0.1106,0,0,1,1,1,1
1425,1424,1,1,1,1,0.000737,-0.008733,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.7324,-0.16319,0,0,1,1,1,1
1426,1424,1,1,1,1,0.001197,0.059732,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00505,0.10584,0,0,1,1,1,1
318,1427,1,1,1,1,0.00175,0.099433,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.638,-0.10291,0,0,1,1,1,1
1428,1427,1,1,1,1,0.0008,-0.007429,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.63474,-0.02762,0,0,1,1,1,1
1429,1427,1,1,1,1,0.00175,0.057098,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00196,0.17838,0,0,1,1,1,1
318,1430,1,1,1,1,0.001361,0.0963,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.67657,-0.14017,0,0,1,1,1,1
1431,1430,1,1,1,1,0.000624,-0.007769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.64905,-0.1883,0,0,1,1,1,1
1432,1430,1,1,1,1,0.001361,0.058166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0262,0.38856,0,0,1,1,1,1
110,1433,1,1,1,1,0.001701,0.121834,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.57899,0.14188,0,0,1,1,1,1
1434,1433,1,1,1,1,0.001164,-0.008416,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.57443,-0.17664,0,0,1,1,1,1
1435,1433,1,1,1,1,0.001834,0.071078,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00338,0.08003,0,0,1,1,1,1
110,1436,1,1,1,1,0.001399,0.098166,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.78714,0.12568,0,0,1,1,1,1
1437,1436,1,1,1,1,0.000761,-0.0091,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.78128,-0.05648,0,0,1,1,1,1
1438,1436,1,1,1,1,0.001161,0.059631,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00432,-0.00607,0,0,1,1,1,1
214,1439,1,1,1,1,0.001342,0.098766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.44277,0.04126,0,0,1,1,1,1
1440,1439,1,1,1,1,0.000558,-0.007499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4436,-0.02309,0,0,1,1,1,1
1441,1439,1,1,1,1,0.001898,0.057166,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00125,0.00198,0,0,1,1,1,1
214,1442,1,1,1,1,0.001333,0.098299,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.44405,0.04049,0,0,1,1,1,1
1443,1442,1,1,1,1,0.000569,-0.007631,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.44827,-0.02271,0,0,1,1,1,1
1444,1442,1,1,1,1,0.001881,0.057699,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00462,0.00233,0,0,1,1,1,1
232,1445,1,1,1,1,0.001777,0.104631,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,-0.05905,0.17744,0,0,1,1,1,1
1446,1445,1,1,1,1,0.000643,-0.007365,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.15388,-0.17668,0,0,1,1,1,1
1447,1445,1,1,1,1,0.001543,0.0589,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.21309,0.00552,0,0,1,1,1,1
402,1448,1,1,1,1,0.001078,0.097618,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.01651,0.19286,0,0,1,1,1,1
1449,1448,1,1,1,1,0.000945,-0.0063,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.00289,-0.00504,0,0,1,1,1,1
1450,1448,1,1,1,1,0.000794,0.0601,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.01354,-0.18178,0,0,1,1,1,1
181,1451,1,1,1,1,0.000894,0.125624,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.54053,0.03426,0,0,1,1,1,1
1452,1451,1,1,1,1,0.001705,-0.00979,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.53704,-0.05882,0,0,1,1,1,1
1453,1451,1,1,1,1,0.002079,0.075208,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00263,0.06174,0,0,1,1,1,1
95,1454,1,1,1,1,0.002193,0.119582,0,0,0,0,0,0,1.105,0,0,0,0,0,0,0.6414,0.03668,0,0,1,1,1,1
1455,1454,1,1,1,1,0.001096,-0.00425,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.57971,-0.12196,0,0,1,1,1,1
1456,1454,1,1,1,1,0.001597,0.069333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05999,0.14684,0,0,1,1,1,1
95,1457,1,1,1,1,0.001771,0.120907,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0.64736,0.02703,0,0,1,1,1,1
1458,1457,1,1,1,1,0.001021,-0.008667,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.64151,-0.04314,0,0,1,1,1,1
1459,1457,1,1,1,1,0.001202,0.073081,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00436,0.07683,0,0,1,1,1,1
265,1460,1,1,1,1,0.001879,0.121374,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.49823,0.02634,0,0,1,1,1,1
1461,1460,1,1,1,1,0.000868,-0.009374,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.48065,-0.05492,0,0,1,1,1,1
1462,1460,1,1,1,1,0.002013,0.073457,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01683,0.05964,0,0,1,1,1,1
265,1463,1,1,1,1,0.001983,0.121,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.49197,0.02449,0,0,1,1,1,1
1464,1463,1,1,1,1,0.001091,-0.008665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.49014,0.00216,0,0,1,1,1,1
1465,1463,1,1,1,1,0.00204,0.07325,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00102,0.00329,0,0,1,1,1,1
345,1466,1,1,1,1,0.001758,0.122495,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.43128,0.00432,0,0,1,1,1,1
1467,1466,1,1,1,1,0.000888,-0.010832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.40997,-0.06492,0,0,1,1,1,1
1468,1466,1,1,1,1,0.001966,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02078,0.08441,0,0,1,1,1,1
345,1469,1,1,1,1,0.001758,0.122495,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.45382,-0.00375,0,0,1,1,1,1
1470,1469,1,1,1,1,0.000888,-0.010832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4504,0.0161,0,0,1,1,1,1
1471,1469,1,1,1,1,0.001966,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00283,0.01323,0,0,1,1,1,1
236,1472,1,1,1,1,0.001493,0.096767,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.19288,-0.0294,0,0,1,1,1,1
1473,1472,1,1,1,1,0.00087,-0.007769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.193,0.02402,0,0,1,1,1,1
1474,1472,1,1,1,1,0.00104,0.057769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00015,0.00915,0,0,1,1,1,1
348,1475,1,1,1,1,0.00211,0.125208,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.56887,0.0021,0,0,1,1,1,1
1476,1475,1,1,1,1,0.000658,-0.008541,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.51287,-0.03931,0,0,1,1,1,1
1477,1475,1,1,1,1,0.002168,0.073119,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05511,0.07931,0,0,1,1,1,1
57,1478,1,1,1,1,0.001304,0.077032,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.40769,0.06922,0,0,1,1,1,1
1479,1478,1,1,1,1,0.000454,0.001531,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.40728,-0.06597,0,0,1,1,1,1
1480,1478,1,1,1,1,0.004272,0.211853,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00011,0.01075,0,0,1,1,1,1
57,1481,1,1,1,1,0.001248,0.077032,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.4058,0.08446,0,0,1,1,1,1
1482,1481,1,1,1,1,0.00051,0.001531,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.40537,-0.07319,0,0,1,1,1,1
1483,1481,1,1,1,1,0.004272,0.211853,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00014,0.0028,0,0,1,1,1,1
260,1484,1,1,1,1,0.001919,0.098932,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.0938,-0.05833,0,0,1,1,1,1
1485,1484,1,1,1,1,0.000974,-0.0062,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.09304,0.05895,0,0,1,1,1,1
1486,1484,1,1,1,1,0.001474,0.052873,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00073,0.00063,0,0,1,1,1,1
260,1487,1,1,1,1,0.001854,0.099338,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.09575,-0.05834,0,0,1,1,1,1
1488,1487,1,1,1,1,0.001036,-0.005331,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.09514,0.05809,0,0,1,1,1,1
1489,1487,1,1,1,1,0.000936,0.052004,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00058,0.00155,0,0,1,1,1,1
290,1490,1,1,1,1,0.001395,0.097769,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.67612,0.0509,0,0,1,1,1,1
1491,1490,1,1,1,1,0.000756,-0.008766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.67279,-0.16367,0,0,1,1,1,1
1492,1490,1,1,1,1,0.001153,0.05983,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0022,0.15801,0,0,1,1,1,1
290,1493,1,1,1,1,0.001002,0.08011,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.8205,0.10976,0,0,1,1,1,1
1494,1493,1,1,1,1,0.00056,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.81892,-0.1274,0,0,1,1,1,1
1495,1493,1,1,1,1,0.001427,0.049716,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00045,0.07007,0,0,1,1,1,1
42,1496,1,1,1,1,0.001493,0.096665,0,0,0,0,0,0,1.0875,0,0,0,0,0,0,0.39889,-0.01904,0,0,1,1,1,1
1497,1496,1,1,1,1,0.000629,-0.006667,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39507,-0.03681,0,0,1,1,1,1
1498,1496,1,1,1,1,0.001845,0.056665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00338,0.07367,0,0,1,1,1,1
42,1499,1,1,1,1,0.001025,0.080775,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.46865,-0.01735,0,0,1,1,1,1
1500,1499,1,1,1,1,0.00048,-0.006499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.46437,-0.19548,0,0,1,1,1,1
1501,1499,1,1,1,1,0.001059,0.049388,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00384,0.23377,0,0,1,1,1,1
182,1502,1,1,1,1,0.00155,0.101132,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.12113,-0.0372,0,0,1,1,1,1
1503,1502,1,1,1,1,0.000667,-0.008333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.12253,0.02046,0,0,1,1,1,1
1504,1502,1,1,1,1,0.001756,0.061198,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00144,0.01832,0,0,1,1,1,1
182,1505,1,1,1,1,0.001376,0.097032,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.12956,0.04435,0,0,1,1,1,1
1506,1505,1,1,1,1,0.000667,-0.005966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.13,-0.0084,0,0,1,1,1,1
1507,1505,1,1,1,1,0.001414,0.057633,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.0005,-0.03422,0,0,1,1,1,1
106,1508,1,1,1,1,0.001253,0.095233,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.28098,0.03633,0,0,1,1,1,1
1509,1508,1,1,1,1,0.000656,-0.006633,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28217,-0.03197,0,0,1,1,1,1
1510,1508,1,1,1,1,0.001416,0.059766,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00136,0.00364,0,0,1,1,1,1
106,1511,1,1,1,1,0.001388,0.097531,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.28099,-0.00944,0,0,1,1,1,1
1512,1511,1,1,1,1,0.000773,-0.008866,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28216,0.01299,0,0,1,1,1,1
1513,1511,1,1,1,1,0.001172,0.060599,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00137,0.00434,0,0,1,1,1,1
278,1514,1,1,1,1,0.001682,0.124081,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.36631,0.01074,0,0,1,1,1,1
1515,1514,1,1,1,1,0.00087,-0.00775,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.3286,-0.08294,0,0,1,1,1,1
1516,1514,1,1,1,1,0.001631,0.072582,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03733,0.09016,0,0,1,1,1,1
278,1517,1,1,1,1,0.002079,0.126749,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.37221,-0.00803,0,0,1,1,1,1
1518,1517,1,1,1,1,0.000694,-0.01,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36939,0.02503,0,0,1,1,1,1
1519,1517,1,1,1,1,0.00293,0.074749,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00239,0.00069,0,0,1,1,1,1
50,1520,1,1,1,1,0.000718,0.05344,0,0,0,0,0,0,1,0,0,0,0,0,0,0.49407,-0.07103,0,0,1,1,1,1
1521,1520,1,1,1,1,0.000416,-0.006219,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.49401,0.04752,0,0,1,1,1,1
1522,1520,1,1,1,1,0.003214,0.110548,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00025,0.03546,0,0,1,1,1,1
50,1523,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,1,0,0,0,0,0,0,0.43127,-0.01762,0,0,1,1,1,1
1524,1523,1,1,1,1,0.000302,-0.00781,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.43354,0.01532,0,0,1,1,1,1
1525,1523,1,1,1,1,0.002798,0.108862,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00246,0.0113,0,0,1,1,1,1
401,1526,1,1,1,1,0.002883,0.157444,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.2831,0.16787,0,0,1,1,1,1
1527,1526,1,1,1,1,0.001342,-0.007554,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.27702,0.03515,0,0,1,1,1,1
1528,1526,1,1,1,1,0.00262,0.088333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00553,-0.18247,0,0,1,1,1,1
339,1529,1,1,1,1,0.002769,0.157499,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.05743,0.0775,0,0,1,1,1,1
1530,1529,1,1,1,1,0.001427,-0.007826,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0557,0.11037,0,0,1,1,1,1
1531,1529,1,1,1,1,0.002456,0.088499,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00158,-0.18317,0,0,1,1,1,1
198,1532,1,1,1,1,0.002059,0.119541,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.29483,-0.03151,0,0,1,1,1,1
1533,1532,1,1,1,1,0.000851,-0.009541,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.2956,-0.05417,0,0,1,1,1,1
1534,1532,1,1,1,1,0.002268,0.072287,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00102,0.09524,0,0,1,1,1,1
81,1535,1,1,1,1,0.003134,0.22611,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.00303,-0.00753,0,0,1,1,1,1
1536,1535,1,1,1,1,0.002932,-0.016586,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.05953,0.00527,0,0,1,1,1,1
1537,1535,1,1,1,1,0.004174,0.145329,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05653,0.00264,0,0,1,1,1,1
81,1538,1,1,1,1,0.002066,0.095531,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.52012,-0.02243,0,0,1,1,1,1
1539,1538,1,1,1,1,0.000146,-0.006866,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.26228,0.02889,0,0,1,1,1,1
1540,1538,1,1,1,1,0.002251,0.0598,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.25719,0.02006,0,0,1,1,1,1
247,1541,1,1,1,1,0.00104,0.079637,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.56488,0.04917,0,0,1,1,1,1
1542,1541,1,1,1,1,0.000578,-0.005917,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.56735,-0.02205,0,0,1,1,1,1
1543,1541,1,1,1,1,0.000958,0.044972,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00303,-0.00133,0,0,1,1,1,1
247,1544,1,1,1,1,0.001038,0.079221,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.57371,0.04949,0,0,1,1,1,1
1545,1544,1,1,1,1,0.000586,-0.005879,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.57364,-0.02185,0,0,1,1,1,1
1546,1544,1,1,1,1,0.000958,0.045104,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00052,-0.00115,0,0,1,1,1,1
114,1547,1,1,1,1,0.005274,0.230316,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.18761,0.12449,-0.18733,-0.11204,1,1,1,1
114,1548,1,1,1,1,0.002189,0.116665,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,0.21129,-0.00436,-0.21119,0.00986,1,1,1,1
114,1549,1,1,1,1,0.003516,0.159221,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,0.12592,-0.04779,-0.12585,0.05084,1,1,1,1
319,1550,1,1,1,1,0.001871,0.121166,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.48594,0.05282,0,0,1,1,1,1
1551,1550,1,1,1,1,0.000983,-0.005832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.48436,-0.02931,0,0,1,1,1,1
1552,1550,1,1,1,1,0.001834,0.070749,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00076,0.00862,0,0,1,1,1,1
44,1553,1,1,1,1,0.00066,0.290491,0,0,0,0,0,0,1,0,0,0,0,0,0,0.41677,0.01947,0,0,1,1,1,1
1554,1553,1,1,1,1,0.000794,-0.013098,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.19178,0.40015,0,0,1,1,1,1
1555,1553,1,1,1,1,0.001132,0.1495,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.22451,-0.34381,0,0,1,1,1,1
131,1556,1,1,1,1,0.001418,0.094461,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.6783,0.00155,0,0,1,1,1,1
1557,1556,1,1,1,1,0.000696,-0.007732,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.66374,-0.06168,0,0,1,1,1,1
1558,1556,1,1,1,1,0.001448,0.057599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0139,0.10511,0,0,1,1,1,1
70,1559,1,1,1,1,0.001021,0.084802,0,0,0,0,0,0,1.004348,0,0,0,0,0,0,0.61728,0.16794,0,0,1,1,1,1
1560,1559,1,1,1,1,0.000652,-0.006635,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.54407,-0.12481,0,0,1,1,1,1
1561,1559,1,1,1,1,0.003074,0.210694,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07256,-0.00855,0,0,1,1,1,1
70,1562,1,1,1,1,0.001002,0.085888,0,0,0,0,0,0,1.004348,0,0,0,0,0,0,0.60404,0.03287,0,0,1,1,1,1
1563,1562,1,1,1,1,0.00065,-0.007722,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.49458,-0.07056,0,0,1,1,1,1
1564,1562,1,1,1,1,0.003055,0.211888,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.10886,0.07152,0,0,1,1,1,1
180,1565,1,1,1,1,0.003546,0.155777,0,0,0,0,0,0,1.019958,0,0,0,0,0,0,0.20277,0.04379,-0.20261,-0.03658,1,1,1,1
180,1566,1,1,1,1,0.002709,0.154555,0,0,0,0,0,0,1.019958,0,0,0,0,0,0,0.09002,0.02754,-0.08999,-0.02607,1,1,1,1
20,1567,1,1,1,1,0.001796,0.123333,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0.08848,0.03236,0,0,1,1,1,1
1568,1567,1,1,1,1,0.000567,-0.0125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.06735,-0.05516,0,0,1,1,1,1
1569,1567,1,1,1,1,0.002382,0.074167,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02106,0.02392,0,0,1,1,1,1
20,1570,1,1,1,1,0.00104,0.120542,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0.09363,0.00923,0,0,1,1,1,1
1571,1570,1,1,1,1,0.001807,-0.009128,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.08496,-0.00423,0,0,1,1,1,1
1572,1570,1,1,1,1,0.002042,0.074457,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00861,-0.00392,0,0,1,1,1,1
221,1573,1,1,1,1,0.010078,0.356,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.07343,0.01571,-0.07337,-0.01355,1,1,1,1
242,1574,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,2.14938,-0.02966,0,0,1,1,1,1
1575,1574,1,1,1,1,0.000794,-0.010675,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.07617,0.17037,0,0,1,1,1,1
1576,1574,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.06828,0.13605,0,0,1,1,1,1
122,1577,1,1,1,1,0.001491,0.099233,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.62419,0.06191,0,0,1,1,1,1
1578,1577,1,1,1,1,0.000605,-0.007769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.35763,0.0597,0,0,1,1,1,1
