tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1110,1108,1,1,1,1,0.001507,0.060095,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00428,0.08055,0,0,1,1,1,1
145,1111,1,1,1,1,0.001365,0.097333,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.58407,0.08679,0,0,1,1,1,1
1112,1111,1,1,1,1,0.000569,-0.006068,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.58119,-0.13954,0,0,1,1,1,1
1113,1111,1,1,1,1,0.001716,0.056665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00209,0.08848,0,0,1,1,1,1
124,1114,1,1,1,1,0.001531,0.12121,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.21568,0.05527,0,0,1,1,1,1
1115,1114,1,1,1,1,0.001172,-0.007297,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.21305,-0.02194,0,0,1,1,1,1
1116,1114,1,1,1,1,0.001588,0.073951,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00248,-0.02727,0,0,1,1,1,1
124,1117,1,1,1,1,0.002306,0.122875,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.21836,0.00292,0,0,1,1,1,1
1118,1117,1,1,1,1,0.000586,-0.008958,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.2168,0.00159,0,0,1,1,1,1
1119,1117,1,1,1,1,0.002397,0.074291,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0014,0.00135,0,0,1,1,1,1
166,1120,1,1,1,1,0.001418,0.098365,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.09444,0.02648,0,0,1,1,1,1
1121,1120,1,1,1,1,0.000733,-0.0069,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.09496,-0.02671,0,0,1,1,1,1
1122,1120,1,1,1,1,0.001251,0.059499,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00055,0.00117,0,0,1,1,1,1
209,1123,1,1,1,1,0.001357,0.097297,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.55318,0.01999,0,0,1,1,1,1
1124,1123,1,1,1,1,0.000633,-0.006295,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.55072,-0.07539,0,0,1,1,1,1
1125,1123,1,1,1,1,0.001418,0.059098,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00176,0.08711,0,0,1,1,1,1
169,1126,1,1,1,1,0.000694,0.058894,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.4953,0.23023,0,0,1,1,1,1
1127,1126,1,1,1,1,0.000586,-0.000643,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.46444,-0.1114,0,0,1,1,1,1
1128,1126,1,1,1,1,0.001456,0.087312,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02763,0.02435,0,0,1,1,1,1
169,1129,1,1,1,1,0.000681,0.05862,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.48848,0.2119,0,0,1,1,1,1
1130,1129,1,1,1,1,0.000586,-0.000586,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.44929,-0.0917,0,0,1,1,1,1
1131,1129,1,1,1,1,0.001423,0.087665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03629,0.02074,0,0,1,1,1,1
104,1132,1,1,1,1,0.002142,0.120416,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0.59284,0.10368,0,0,1,1,1,1
1133,1132,1,1,1,1,0.000764,-0.010416,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.54899,-0.05372,0,0,1,1,1,1
1134,1132,1,1,1,1,0.002229,0.072917,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04275,-0.00701,0,0,1,1,1,1
104,1135,1,1,1,1,0.002106,0.12125,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0.58993,0.10178,0,0,1,1,1,1
1136,1135,1,1,1,1,0.000578,0.008749,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.5857,-0.0566,0,0,1,1,1,1
1137,1135,1,1,1,1,0.002308,0.070416,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0032,0.00416,0,0,1,1,1,1
425,1138,1,1,1,1,0.001425,0.094699,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0.3403,0.01499,0,0,1,1,1,1
1139,1138,1,1,1,1,0.00073,-0.007826,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33688,-0.10169,0,0,1,1,1,1
1140,1138,1,1,1,1,0.001558,0.057164,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00308,0.09909,0,0,1,1,1,1
425,1141,1,1,1,1,0.001966,0.118125,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.27005,-0.02188,0,0,1,1,1,1
1142,1141,1,1,1,1,0.000792,-0.010208,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.26442,0.02672,0,0,1,1,1,1
1143,1141,1,1,1,1,0.00225,0.07104,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00539,0.00369,0,0,1,1,1,1
575,1144,1,1,1,1,0.000951,0.087389,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.84265,0.02292,0,0,1,1,1,1
1145,1144,1,1,1,1,0.000601,-0.001111,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.79555,-0.05424,0,0,1,1,1,1
1146,1144,1,1,1,1,0.001308,0.046276,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04538,0.09882,0,0,1,1,1,1
575,1147,1,1,1,1,0.000964,0.083138,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.86031,0.06985,0,0,1,1,1,1
1148,1147,1,1,1,1,0.000503,-0.00625,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.82768,-0.08267,0,0,1,1,1,1
1149,1147,1,1,1,1,0.001129,0.050471,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03147,0.07586,0,0,1,1,1,1
252,1150,1,1,1,1,0.000724,0.06052,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.46712,0.11964,0,0,1,1,1,1
1151,1150,1,1,1,1,0.000348,-0.004561,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39248,-0.16398,0,0,1,1,1,1
1152,1150,1,1,1,1,0.000947,0.037603,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.07438,0.05909,0,0,1,1,1,1
252,1153,1,1,1,1,0.000718,0.060374,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.47074,0.11252,0,0,1,1,1,1
1154,1153,1,1,1,1,0.000352,-0.004541,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.45589,-0.08026,0,0,1,1,1,1
1155,1153,1,1,1,1,0.000926,0.037291,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.01458,-0.01796,0,0,1,1,1,1
115,1156,1,1,1,1,0.002023,0.102701,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.47317,0.04021,0,0,1,1,1,1
1157,1156,1,1,1,1,0.000586,-0.006499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.3705,-0.02662,0,0,1,1,1,1
1158,1156,1,1,1,1,0.001533,0.057966,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.10206,0.01119,0,0,1,1,1,1
115,1159,1,1,1,1,0.001319,0.103565,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.46447,0.05251,0,0,1,1,1,1
1160,1159,1,1,1,1,0.000718,-0.005425,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.34879,0.00021,0,0,1,1,1,1
1161,1159,1,1,1,1,0.001202,0.061966,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.11524,-0.02798,0,0,1,1,1,1
26,1162,1,1,1,1,0.001777,0.120541,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0.57047,0.0968,0,0,1,1,1,1
1163,1162,1,1,1,1,0.001134,-0.009125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.56688,-0.05702,0,0,1,1,1,1
1164,1162,1,1,1,1,0.001898,0.074457,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00256,-0.00057,0,0,1,1,1,1
26,1165,1,1,1,1,0.001811,0.119582,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0.56955,0.09541,0,0,1,1,1,1
1166,1165,1,1,1,1,0.001093,-0.008749,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.56646,-0.05468,0,0,1,1,1,1
1167,1165,1,1,1,1,0.001966,0.072081,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00206,-0.00188,0,0,1,1,1,1
28,1168,1,1,1,1,0.001698,0.122374,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.39896,0.11352,0,0,1,1,1,1
1169,1168,1,1,1,1,0.001181,-0.007873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.38657,-0.08905,0,0,1,1,1,1
1170,1168,1,1,1,1,0.001849,0.070374,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.01187,-0.00304,0,0,1,1,1,1
245,1171,1,1,1,1,0.001796,0.123327,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.32235,0.00959,0,0,1,1,1,1
1172,1171,1,1,1,1,0.000752,-0.010832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28606,-0.02028,0,0,1,1,1,1
1173,1171,1,1,1,1,0.002021,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03594,0.02315,0,0,1,1,1,1
245,1174,1,1,1,1,0.001274,0.0988,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.38111,0.01063,0,0,1,1,1,1
1175,1174,1,1,1,1,0.000752,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.32896,-0.01326,0,0,1,1,1,1
1176,1174,1,1,1,1,0.001096,0.058261,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05176,0.01682,0,0,1,1,1,1
149,1177,1,1,1,1,0.002609,0.058707,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.94149,0.15404,0,0,1,1,1,1
1178,1177,1,1,1,1,0.002499,-0.000624,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.93735,-0.09572,0,0,1,1,1,1
1179,1177,1,1,1,1,-0.00051,0.087166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00037,-0.00092,0,0,1,1,1,1
149,1180,1,1,1,1,0.002571,0.059187,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.9361,0.15286,0,0,1,1,1,1
1181,1180,1,1,1,1,0.002476,-0.000813,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.93075,-0.0947,0,0,1,1,1,1
1182,1180,1,1,1,1,-0.000471,0.087599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00104,-0.00113,0,0,1,1,1,1
254,1183,1,1,1,1,0.001163,0.082166,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.51519,0.15684,0,0,1,1,1,1
1184,1183,1,1,1,1,0.000605,-0.006333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39599,-0.1219,0,0,1,1,1,1
1185,1183,1,1,1,1,0.001488,0.049773,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.11865,-0.00955,0,0,1,1,1,1
254,1186,1,1,1,1,0.00172,0.122079,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.3461,-0.02227,0,0,1,1,1,1
1187,1186,1,1,1,1,0.001055,-0.009582,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.2896,0.04635,0,0,1,1,1,1
1188,1186,1,1,1,1,0.001096,0.074745,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.05612,-0.00786,0,0,1,1,1,1
71,1189,1,1,1,1,0.001002,0.080888,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.97871,0.13045,0,0,1,1,1,1
1190,1189,1,1,1,1,0.000558,-0.007769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.9777,-0.04409,0,0,1,1,1,1
1191,1189,1,1,1,1,0.001389,0.049,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0007,-0.00617,0,0,1,1,1,1
71,1192,1,1,1,1,0.001021,0.081607,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.96533,0.12631,0,0,1,1,1,1
1193,1192,1,1,1,1,0.000543,-0.007335,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.9643,-0.04418,0,0,1,1,1,1
1194,1192,1,1,1,1,0.001399,0.049112,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0007,-0.00005,0,0,1,1,1,1
69,1195,1,1,1,1,0.00138,0.096125,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,1.3257,0.22115,0,0,1,1,1,1
1196,1195,1,1,1,1,0.000737,-0.0058,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.31082,-0.15516,0,0,1,1,1,1
1197,1195,1,1,1,1,0.001437,0.057732,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01132,0.0869,0,0,1,1,1,1
69,1198,1,1,1,1,0.00138,0.0958,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,1.33266,0.22642,0,0,1,1,1,1
1199,1198,1,1,1,1,0.000737,-0.00586,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.3178,-0.37284,0,0,1,1,1,1
1200,1198,1,1,1,1,0.001437,0.058129,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01106,0.30441,0,0,1,1,1,1
94,1201,1,1,1,1,0.001512,0.090966,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.71648,-0.03946,0,0,1,1,1,1
1202,1201,1,1,1,1,0.000749,-0.005966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.67359,0.07934,0,0,1,1,1,1
1203,1201,1,1,1,1,0.001374,0.055766,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04159,0.01159,0,0,1,1,1,1
94,1204,1,1,1,1,0.000662,0.062478,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.72636,-0.04851,0,0,1,1,1,1
1205,1204,1,1,1,1,0.000461,-0.004811,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.67578,0.07009,0,0,1,1,1,1
1206,1204,1,1,1,1,0.001735,0.085936,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04995,0.01336,0,0,1,1,1,1
92,1207,1,1,1,1,0.001777,0.121626,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.22488,-0.01447,0,0,1,1,1,1
1208,1207,1,1,1,1,0.001021,-0.005955,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.22175,-0.04889,0,0,1,1,1,1
1209,1207,1,1,1,1,0.001904,0.07104,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00296,0.07016,0,0,1,1,1,1
92,1210,1,1,1,1,0.001831,0.121957,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.23241,0.09159,0,0,1,1,1,1
1211,1210,1,1,1,1,0.001018,-0.005955,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.2287,-0.15351,0,0,1,1,1,1
1212,1210,1,1,1,1,0.001897,0.071374,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00347,0.07012,0,0,1,1,1,1
195,1213,1,1,1,1,0.001206,0.080605,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,0.52666,0.11913,0,0,1,1,1,1
1214,1213,1,1,1,1,0.000605,-0.005777,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.51014,-0.10144,0,0,1,1,1,1
1215,1213,1,1,1,1,0.001172,0.050491,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01596,0.00491,0,0,1,1,1,1
195,1216,1,1,1,1,0.001267,0.080662,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,0.52598,0.11922,0,0,1,1,1,1
1217,1216,1,1,1,1,0.000491,-0.005554,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.51082,-0.10148,0,0,1,1,1,1
1218,1216,1,1,1,1,0.001304,0.049388,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01462,0.00487,0,0,1,1,1,1
111,1219,1,1,1,1,0.002798,0.119665,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.25687,-0.13302,0,0,1,1,1,1
1220,1219,1,1,1,1,0.000983,-0.005992,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25774,0.13172,0,0,1,1,1,1
1221,1219,1,1,1,1,0.00259,0.067826,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00122,0.01219,0,0,1,1,1,1
111,1222,1,1,1,1,0.002174,0.118866,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.26877,-0.12314,0,0,1,1,1,1
1223,1222,1,1,1,1,0.000926,-0.006125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.26763,0.03853,0,0,1,1,1,1
1224,1222,1,1,1,1,0.002287,0.066957,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00082,0.09667,0,0,1,1,1,1
111,1225,1,1,1,1,0.00189,0.120707,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.28147,0.19834,0,0,1,1,1,1
1226,1225,1,1,1,1,0.000926,-0.009873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28056,-0.10031,0,0,1,1,1,1
1227,1225,1,1,1,1,0.002023,0.075125,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00054,-0.08313,0,0,1,1,1,1
99,1228,1,1,1,1,0.000105,0.032115,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.57636,0.15113,0,0,1,1,1,1
1229,1228,1,1,1,1,0.000492,-0.00225,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.41532,-0.0439,0,0,1,1,1,1
1230,1228,1,1,1,1,0.00178,0.064783,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.1608,-0.09256,0,0,1,1,1,1
99,1231,1,1,1,1,0.000319,0.041853,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.43683,0.09264,0,0,1,1,1,1
1232,1231,1,1,1,1,0.000548,-0.004395,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.18417,-0.05017,0,0,1,1,1,1
1233,1231,1,1,1,1,0.002136,0.080227,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.25242,-0.02763,0,0,1,1,1,1
78,1234,1,1,1,1,0.00087,0.101739,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.93713,0.23609,0,0,1,1,1,1
1235,1234,1,1,1,1,0.001531,-0.007533,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.77738,-0.09595,0,0,1,1,1,1
1236,1234,1,1,1,1,0.001701,0.058998,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.15786,-0.03997,0,0,1,1,1,1
78,1237,1,1,1,1,0.00087,0.102363,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.94289,0.23622,0,0,1,1,1,1
1238,1237,1,1,1,1,0.001531,-0.0069,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.78687,-0.09417,0,0,1,1,1,1
1239,1237,1,1,1,1,0.001701,0.058365,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.15409,-0.03979,0,0,1,1,1,1
234,1240,1,1,1,1,0.002183,0.123743,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.56419,0.06774,0,0,1,1,1,1
1241,1240,1,1,1,1,0.000922,-0.007873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.562,-0.0998,0,0,1,1,1,1
1242,1240,1,1,1,1,0.002268,0.071248,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00106,0.07368,0,0,1,1,1,1
234,1243,1,1,1,1,0.001715,0.122873,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.59547,0.05118,0,0,1,1,1,1
1244,1243,1,1,1,1,0.000923,-0.007875,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.59519,-0.00478,0,0,1,1,1,1
1245,1243,1,1,1,1,0.001701,0.069962,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00076,-0.00112,0,0,1,1,1,1
440,1246,1,1,1,1,0.001115,0.083304,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.38003,0.31677,0,0,1,1,1,1
1247,1246,1,1,1,1,0.000548,-0.00725,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.37596,-0.23918,0,0,1,1,1,1
1248,1246,1,1,1,1,0.001314,0.051191,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00048,0.08738,0,0,1,1,1,1
440,1249,1,1,1,1,0.001127,0.082911,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.3854,0.31669,0,0,1,1,1,1
1250,1249,1,1,1,1,0.000548,-0.007304,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.38265,-0.23922,0,0,1,1,1,1
1251,1249,1,1,1,1,0.001285,0.051191,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00088,0.08771,0,0,1,1,1,1
336,1252,1,1,1,1,0.001943,0.120416,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.33738,0.04419,0,0,1,1,1,1
1253,1252,1,1,1,1,0.001076,-0.008998,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33444,-0.0369,0,0,1,1,1,1
1254,1252,1,1,1,1,0.002028,0.074499,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00258,0.00624,0,0,1,1,1,1
144,1255,1,1,1,1,0.00172,0.121418,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.65629,0.14063,0,0,1,1,1,1
1256,1255,1,1,1,1,0.001021,-0.008998,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.65553,-0.12844,0,0,1,1,1,1
1257,1255,1,1,1,1,0.00121,0.074083,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00062,0.0438,0,0,1,1,1,1
144,1258,1,1,1,1,0.002117,0.125369,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.63519,0.13277,0,0,1,1,1,1
1259,1258,1,1,1,1,0.001153,-0.010624,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.63225,-0.12787,0,0,1,1,1,1
1260,1258,1,1,1,1,0.001456,0.076881,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0014,0.04858,0,0,1,1,1,1
91,1261,1,1,1,1,0.001242,0.096467,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.54458,0.02749,0,0,1,1,1,1
1262,1261,1,1,1,1,0.000624,-0.005867,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.5439,0.00144,0,0,1,1,1,1
1263,1261,1,1,1,1,0.001493,0.057866,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00006,0.00127,0,0,1,1,1,1
118,1264,1,1,1,1,0.001592,0.092,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.73135,-0.07681,0,0,1,1,1,1
1265,1264,1,1,1,1,0.00075,-0.004669,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.70147,-0.07748,0,0,1,1,1,1
1266,1264,1,1,1,1,0.00175,0.058,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02832,0.21142,0,0,1,1,1,1
118,1267,1,1,1,1,0.001153,0.091766,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.67318,-0.10108,0,0,1,1,1,1
1268,1267,1,1,1,1,0.001153,-0.006429,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.62198,-0.1004,0,0,1,1,1,1
1269,1267,1,1,1,1,0.002127,0.060227,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04991,0.25158,0,0,1,1,1,1
176,1270,1,1,1,1,0.001248,0.084361,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.49115,0.17727,0,0,1,1,1,1
1271,1270,1,1,1,1,0.000578,-0.006635,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.49051,-0.231,0,0,1,1,1,1
1272,1270,1,1,1,1,0.001412,0.048026,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00006,0.07717,0,0,1,1,1,1
176,1273,1,1,1,1,0.000529,0.084026,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.49781,0.14718,0,0,1,1,1,1
1274,1273,1,1,1,1,0.001038,-0.006635,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.49725,-0.11285,0,0,1,1,1,1
1275,1273,1,1,1,1,0.001138,0.049694,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0001,-0.01133,0,0,1,1,1,1
107,1276,1,1,1,1,0.001265,0.095198,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.53522,0.0071,0,0,1,1,1,1
1277,1276,1,1,1,1,0.000665,-0.006467,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.53173,0.01978,0,0,1,1,1,1
1278,1276,1,1,1,1,0.001399,0.059066,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00286,0.00138,0,0,1,1,1,1
107,1279,1,1,1,1,0.001399,0.096766,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.53796,-0.02916,0,0,1,1,1,1
1280,1279,1,1,1,1,0.000769,-0.008766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.53575,-0.03252,0,0,1,1,1,1
1281,1279,1,1,1,1,0.001172,0.060367,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0015,0.09065,0,0,1,1,1,1
287,1282,1,1,1,1,0.00138,0.096198,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.27389,0.02774,0,0,1,1,1,1
1283,1282,1,1,1,1,0.000689,-0.0068,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.09745,0.01957,0,0,1,1,1,1
1284,1282,1,1,1,1,0.001433,0.058333,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.17626,-0.03736,0,0,1,1,1,1
158,1285,1,1,1,1,0.001229,0.082777,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.45584,0.02827,0,0,1,1,1,1
1286,1285,1,1,1,1,0.00035,-0.006049,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.44793,-0.01308,0,0,1,1,1,1
1287,1285,1,1,1,1,0.001758,0.049282,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00753,0.00257,0,0,1,1,1,1
158,1288,1,1,1,1,0.001223,0.08189,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.46255,0.03468,0,0,1,1,1,1
1289,1288,1,1,1,1,0.000352,-0.006163,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.45529,-0.09527,0,0,1,1,1,1
1290,1288,1,1,1,1,0.00172,0.049716,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00685,0.07894,0,0,1,1,1,1
189,1291,1,1,1,1,0.002042,0.120333,0,0,0,0,0,0,1.015,0,0,0,0,0,0,0.3431,-0.06036,0,0,1,1,1,1
1292,1291,1,1,1,1,0.000446,-0.009333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.33988,0.06405,0,0,1,1,1,1
