tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
2011,2009,1,1,1,1,0.00121,0.050491,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00107,-0.00203,0,0,1,1,1,1
578,2012,1,1,1,1,0.0422,1.410435,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.10018,0.0109,0.1006,0.00322,1,1,1,1
578,2012,1,1,1,1,0.0422,1.410435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
418,2013,1,1,1,1,0.001991,0.111349,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37968,0.07665,0.38001,-0.05842,1,1,1,1
418,2014,1,1,1,1,0.004926,0.23,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37439,0.07796,0.37518,-0.04125,1,1,1,1
517,2015,1,1,1,1,0.001032,0.082527,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07633,0.06991,0,0,1,1,1,1
609,2015,1,1,1,1,0.000522,-0.006637,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03633,-0.01741,0,0,1,1,1,1
2016,2015,1,1,1,1,0.001406,0.050749,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.03994,-0.05159,0,0,1,1,1,1
517,2017,1,1,1,1,0.001021,0.081853,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07771,0.0709,0,0,1,1,1,1
609,2017,1,1,1,1,0.00052,-0.00758,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03966,-0.0199,0,0,1,1,1,1
2016,2017,1,1,1,1,0.00138,0.051694,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.03797,-0.05007,0,0,1,1,1,1
419,2018,1,1,1,1,0.001506,0.101166,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.24171,-0.03057,0,0,1,1,1,1
2019,2018,1,1,1,1,0.00047,-0.007433,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.24341,0.03394,0,0,1,1,1,1
2020,2018,1,1,1,1,0.001752,0.059365,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00183,0.00273,0,0,1,1,1,1
419,2021,1,1,1,1,0.001501,0.101032,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.24321,-0.02399,0,0,1,1,1,1
2022,2021,1,1,1,1,0.000488,-0.007233,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.24583,-0.06599,0,0,1,1,1,1
2023,2021,1,1,1,1,0.00174,0.0601,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00277,0.0967,0,0,1,1,1,1
421,2024,1,1,1,1,0.000964,0.083333,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,1.63956,0.52638,0,0,1,1,1,1
2025,2024,1,1,1,1,0.000614,-0.005611,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.62814,-0.38095,0,0,1,1,1,1
2026,2024,1,1,1,1,0.002609,0.117611,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00618,0.10842,0,0,1,1,1,1
91,2027,1,1,1,1,0.000051,0.013755,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.589,1.04129,0,0,1,1,1,1
82,2027,1,1,1,1,0.000075,-0.001335,0,0,0,0,0,0,1.05,0,0,0,0,0,0,1.59073,0.61275,0,0,1,1,1,1
2028,2027,1,1,1,1,0.000379,0.039305,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00012,-1.49365,0,0,1,1,1,1
422,2029,1,1,1,1,0.001059,0.092401,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,-0.15114,-0.01959,0,0,1,1,1,1
2030,2029,1,1,1,1,0.000767,0.003399,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.15312,0.02414,0,0,1,1,1,1
2031,2029,1,1,1,1,0.002877,0.244599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00193,-0.00226,0,0,1,1,1,1
423,2032,1,1,1,1,0.003344,0.155554,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.24063,0.01564,0.24084,-0.00581,1,1,1,1
423,2033,1,1,1,1,0.007076,0.2794,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.12179,0.01216,0.12191,-0.00761,1,1,1,1
424,2034,1,1,1,1,0.000059,0.018173,0,0,0,0,0,0,1,0,0,0,0,0,0,1.87311,0.21208,0,0,1,1,1,1
425,2034,1,1,1,1,0.000126,-0.001627,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.87194,0.46426,0,0,1,1,1,1
2035,2034,1,1,1,1,0.000561,0.042,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00015,-0.60271,0,0,1,1,1,1
424,2036,1,1,1,1,0.000061,0.018213,0,0,0,0,0,0,1,0,0,0,0,0,0,1.91512,0.27816,0,0,1,1,1,1
425,2036,1,1,1,1,0.000126,-0.002,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.91429,-0.21832,0,0,1,1,1,1
77,2037,1,1,1,1,0.000977,0.082854,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.60995,0.18323,0,0,1,1,1,1
2038,2037,1,1,1,1,0.000694,-0.006193,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.44436,-0.12649,0,0,1,1,1,1
2039,2037,1,1,1,1,0.00121,0.051582,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.16498,-0.01962,0,0,1,1,1,1
428,2040,1,1,1,1,0.001099,0.084083,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.56439,0.02449,0,0,1,1,1,1
2041,2040,1,1,1,1,0.000471,-0.007637,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.56125,0.00632,0,0,1,1,1,1
2042,2040,1,1,1,1,0.001134,0.05225,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00258,-0.00369,0,0,1,1,1,1
428,2043,1,1,1,1,0.001096,0.083629,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.56949,0.02697,0,0,1,1,1,1
2044,2043,1,1,1,1,0.000469,-0.007694,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.56539,0.00446,0,0,1,1,1,1
2045,2043,1,1,1,1,0.001142,0.05242,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00351,-0.00398,0,0,1,1,1,1
429,2046,1,1,1,1,0.00104,0.084915,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.43743,0.05839,0,0,1,1,1,1
2047,2046,1,1,1,1,0.000548,-0.007193,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.43536,-0.03561,0,0,1,1,1,1
2048,2046,1,1,1,1,0.001321,0.051304,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00172,-0.0059,0,0,1,1,1,1
429,2049,1,1,1,1,0.00104,0.084631,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.43813,0.0588,0,0,1,1,1,1
2050,2049,1,1,1,1,0.000548,-0.007297,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.43606,-0.03584,0,0,1,1,1,1
2051,2049,1,1,1,1,0.001321,0.051361,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00172,-0.00611,0,0,1,1,1,1
133,2052,1,1,1,1,0.000926,0.082471,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.3282,0.0088,0,0,1,1,1,1
2053,2052,1,1,1,1,0.000643,-0.006408,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.30307,0.00456,0,0,1,1,1,1
2054,2052,1,1,1,1,0.00155,0.051248,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02498,-0.00435,0,0,1,1,1,1
427,2055,1,1,1,1,0.000238,0.020746,0,0,0,0,0,0,1.025,0,0,0,0,0,0,-3.40869,0.59585,3.41167,-0.33679,1,1,1,1
430,2056,1,1,1,1,0.007305,0.73046,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.09327,0.00504,0.09333,0.00149,1,1,1,1
387,2057,1,1,1,1,0.000051,0.02165,0,0,0,0,0,0,1,0,0,0,0,0,0,0.73608,0.55542,0,0,1,1,1,1
433,2057,1,1,1,1,0.00008,-0.00372,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.73525,0.66083,0,0,1,1,1,1
2058,2057,1,1,1,1,0.000407,0.04061,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00007,-1.14301,0,0,1,1,1,1
387,2059,1,1,1,1,0.00005,0.02183,0,0,0,0,0,0,1,0,0,0,0,0,0,0.73573,0.54364,0,0,1,1,1,1
433,2059,1,1,1,1,0.000081,-0.00389,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.73497,0.67223,0,0,1,1,1,1
2060,2059,1,1,1,1,0.000405,0.04076,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,0,-1.14284,0,0,1,1,1,1
435,2061,1,1,1,1,0.001289,0.100967,0,0,0,0,0,0,1.075,0,0,0,0,0,0,-0.15397,-0.07255,0,0,1,1,1,1
2062,2061,1,1,1,1,0.000841,-0.0079,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.12702,0.06793,0,0,1,1,1,1
2063,2061,1,1,1,1,0.001429,0.060966,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.02703,0.00785,0,0,1,1,1,1
436,2064,1,1,1,1,0.001252,0.101233,0,0,0,0,0,0,1.075,0,0,0,0,0,0,-0.05094,-0.02029,0,0,1,1,1,1
2065,2064,1,1,1,1,0.000875,-0.007767,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.07548,0.02534,0,0,1,1,1,1
2066,2064,1,1,1,1,0.001479,0.061367,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.02451,-0.00469,0,0,1,1,1,1
124,2067,1,1,1,1,0.001409,0.099267,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.60318,0.04805,0,0,1,1,1,1
2068,2067,1,1,1,1,0.000726,-0.007067,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.43521,-0.05008,0,0,1,1,1,1
2069,2067,1,1,1,1,0.00151,0.058267,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.16717,0.04262,0,0,1,1,1,1
438,2070,1,1,1,1,0.00256,0.111579,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.08881,0.12127,0.08888,-0.11852,1,1,1,1
439,2071,1,1,1,1,0.001295,0.097259,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.43917,-0.09988,0,0,1,1,1,1
2072,2071,1,1,1,1,0.00065,-0.007667,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.43806,0.02133,0,0,1,1,1,1
2073,2071,1,1,1,1,0.001312,0.059866,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00066,0.0997,0,0,1,1,1,1
439,2074,1,1,1,1,0.001285,0.0968,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.43459,-0.09445,0,0,1,1,1,1
2075,2074,1,1,1,1,0.000652,-0.007533,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.34042,-0.06397,0,0,1,1,1,1
2076,2074,1,1,1,1,0.001334,0.059792,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.09374,0.18157,0,0,1,1,1,1
437,2077,1,1,1,1,0.000609,0.063384,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.85891,-0.02351,0,0,1,1,1,1
2078,2077,1,1,1,1,0.000454,-0.004499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.85502,-0.09331,0,0,1,1,1,1
2079,2077,1,1,1,1,0.001905,0.089414,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00296,0.16847,0,0,1,1,1,1
440,2080,1,1,1,1,0.00138,0.065482,0,0,0,0,0,0,0.999565,0,0,0,0,0,0,0.41873,0.03864,0,0,1,1,1,1
2081,2080,1,1,1,1,-0.000752,-0.005478,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.41978,-0.12268,0,0,1,1,1,1
2082,2080,1,1,1,1,0.002966,0.088941,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00118,0.09559,0,0,1,1,1,1
440,2083,1,1,1,1,0.00138,0.06535,0,0,0,0,0,0,0.999565,0,0,0,0,0,0,0.42154,0.03995,0,0,1,1,1,1
2084,2083,1,1,1,1,-0.000752,-0.005558,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.42268,-0.12524,0,0,1,1,1,1
2085,2083,1,1,1,1,0.002966,0.088941,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00127,0.09698,0,0,1,1,1,1
442,2086,1,1,1,1,0.000099,0.0195,0,0,0,0,0,0,1,0,0,0,0,0,0,0.71992,0.47142,0,0,1,1,1,1
444,2086,1,1,1,1,0.000033,-0.00203,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.71973,-0.45872,0,0,1,1,1,1
442,2087,1,1,1,1,0.000101,0.019845,0,0,0,0,0,0,1,0,0,0,0,0,0,0.71693,0.39284,0,0,1,1,1,1
444,2087,1,1,1,1,0.000028,-0.002315,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.71651,0.19828,0,0,1,1,1,1
2088,2087,1,1,1,1,0.000451,0.039865,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.0001,-0.56566,0,0,1,1,1,1
443,2089,1,1,1,1,0.000652,0.098,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.30488,-0.00767,0,0,1,1,1,1
2090,2089,1,1,1,1,-0.000061,-0.007733,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28364,0.01563,0,0,1,1,1,1
2091,2089,1,1,1,1,0.002038,0.059206,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.0212,0.0009,0,0,1,1,1,1
487,2092,1,1,1,1,0.00158,0.100132,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,0.617,-0.0571,0,0,1,1,1,1
2093,2092,1,1,1,1,0.000529,-0.008129,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.61554,0.04808,0,0,1,1,1,1
2094,2092,1,1,1,1,0.001777,0.05966,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00063,0.04545,0,0,1,1,1,1
487,2095,1,1,1,1,0.001437,0.1,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,0.61218,-0.03051,0,0,1,1,1,1
2096,2095,1,1,1,1,0.000675,-0.008,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.61086,0.06893,0,0,1,1,1,1
2097,2095,1,1,1,1,0.001758,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00051,-0.00303,0,0,1,1,1,1
485,2098,1,1,1,1,0.000732,0.047065,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.50158,0.18218,2.50619,0.1142,1,1,1,1
485,2099,1,1,1,1,0.000737,0.046903,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.51086,0.19484,2.51553,0.10292,1,1,1,1
448,2100,1,1,1,1,0.001059,0.083025,0,0,0,0,0,0,1.025,0,0,0,0,0,0,-0.27837,0.05885,0,0,1,1,1,1
2101,2100,1,1,1,1,0.000491,-0.006919,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.27741,-0.05351,0,0,1,1,1,1
2102,2100,1,1,1,1,0.001342,0.050189,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00109,0.00106,0,0,1,1,1,1
448,2103,1,1,1,1,0.001068,0.082306,0,0,0,0,0,0,1.025,0,0,0,0,0,0,-0.2813,0.06064,0,0,1,1,1,1
2104,2103,1,1,1,1,0.000491,-0.006862,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.28328,-0.05524,0,0,1,1,1,1
2105,2103,1,1,1,1,0.001323,0.050359,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00184,0.00109,0,0,1,1,1,1
449,2106,1,1,1,1,0.004365,0.221333,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,0.00029,0.03467,-0.00028,-0.0344,1,1,1,1
449,2107,1,1,1,1,0.002193,0.143416,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00741,-0.00054,-0.00741,0.00055,1,1,1,1
449,2108,1,1,1,1,0.002193,0.142749,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00029,-0.00187,-0.00029,0.00187,1,1,1,1
450,2109,1,1,1,1,0.004236,0.15875,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.23465,-0.00829,0.23491,0.0179,1,1,1,1
450,2110,1,1,1,1,0.008299,0.282231,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.01381,-0.01182,0.01382,0.01192,1,1,1,1
2111,2112,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00023,-0.0044,-0.00023,0.0044,1,1,1,1
2111,2113,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00022,-0.0044,-0.00022,0.00441,1,1,1,1
2111,2114,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00032,-0.00402,-0.00032,0.00402,1,1,1,1
2111,2115,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00631,-0.00376,0.00631,0.00377,1,1,1,1
2111,2116,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00545,-0.00381,0.00545,0.00382,1,1,1,1
2111,2117,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00033,-0.00365,-0.00033,0.00365,1,1,1,1
2111,2118,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00033,-0.00377,-0.00033,0.00378,1,1,1,1
2111,2119,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00033,-0.00378,-0.00033,0.00379,1,1,1,1
2111,2120,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00073,-0.00392,0.00073,0.00393,1,1,1,1
2111,2121,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00032,-0.004,-0.00032,0.004,1,1,1,1
2111,2122,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00033,-0.00364,-0.00033,0.00364,1,1,1,1
2111,2123,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00038,-0.00393,-0.00038,0.00393,1,1,1,1
2111,2124,1,1,1,1,0.00073,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00032,-0.00462,-0.00032,0.00463,1,1,1,1
2111,2125,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00044,-0.00369,-0.00043,0.0037,1,1,1,1
2111,2126,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00044,-0.0036,0.00044,0.0036,1,1,1,1
2111,2127,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00029,-0.00388,0.00029,0.00389,1,1,1,1
2111,2128,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00034,-0.00373,-0.00034,0.00373,1,1,1,1
2111,2129,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00032,-0.00387,-0.00032,0.00387,1,1,1,1
2111,2130,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0.00022,-0.00441,-0.00022,0.00441,1,1,1,1
2131,2132,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00056,-0.00043,0.00056,0.00043,1,1,1,1
2131,2133,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00001,-0.00001,0.00001,0.00001,1,1,1,1
2131,2134,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00001,-0.00001,0.00001,0.00001,1,1,1,1
2131,2135,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00118,-0.00043,0.00118,0.00043,1,1,1,1
2131,2136,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00188,-0.00043,0.00188,0.00043,1,1,1,1
2131,2137,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00128,-0.00045,0.00128,0.00045,1,1,1,1
2131,2138,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.0019,-0.00053,0.0019,0.00053,1,1,1,1
2131,2139,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00206,-0.00045,0.00206,0.00045,1,1,1,1
2131,2140,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00429,-0.00043,0.00429,0.00043,1,1,1,1
2131,2141,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00136,-0.00048,0.00136,0.00048,1,1,1,1
2131,2142,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00186,-0.00046,0.00187,0.00046,1,1,1,1
2131,2143,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00387,-0.00044,0.00387,0.00044,1,1,1,1
2131,2144,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00207,-0.00041,0.00207,0.00041,1,1,1,1
2131,2145,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00169,-0.00047,0.00169,0.00047,1,1,1,1
2131,2146,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00152,-0.0005,0.00152,0.0005,1,1,1,1
2131,2147,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.0018,-0.00039,0.0018,0.00039,1,1,1,1
2131,2148,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.0025,-0.00041,0.0025,0.00041,1,1,1,1
2131,2149,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00132,-0.00044,0.00132,0.00044,1,1,1,1
2131,2150,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00163,-0.00038,0.00163,0.00038,1,1,1,1
2131,2151,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00165,-0.00047,0.00165,0.00047,1,1,1,1
2131,2152,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00251,-0.00045,0.00251,0.00045,1,1,1,1
2131,2153,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00186,-0.00044,0.00186,0.00044,1,1,1,1
2131,2154,1,1,1,1,0.031695,0.208985,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,-0.00218,-0.00039,0.00218,0.00039,1,1,1,1
451,2155,1,1,1,1,0.011269,0.197372,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.03631,-0.01718,0,0,1,1,1,1
2008,2155,1,1,1,1,0.0001,0.13896,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.00468,0.01833,0,0,1,1,1,1
2131,2155,1,1,1,1,0.0001,-0.009444,0,0,0,0,0,0,0.945946,0,0,0,0,0,0,0.041,-0.00077,0,0,1,1,1,1
451,2111,1,1,1,1,0.0029,0.1419,0,0,0,0,0,0,1.112298,0,0,0,0,0,0,-0.01222,-0.02421,0.01223,0.02433,1,1,1,1
2131,2156,1,1,1,1,0.031695,0.208912,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01013,0.00001,-0.0101,1,1,1,1
2111,2157,1,1,1,1,0.031695,0.208912,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00012,0.05494,0,-0.05418,1,1,1,1
454,2158,1,1,1,1,0.001777,0.096667,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-1.16278,0.07263,1.16531,0.06516,1,1,1,1
615,2159,1,1,1,1,0.000069,0.022495,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.68386,0.55102,0,0,1,1,1,1
452,2159,1,1,1,1,0.000064,-0.004375,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,1.71974,1.03311,0,0,1,1,1,1
2160,2159,1,1,1,1,0.000427,0.040615,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.03416,-1.42432,0,0,1,1,1,1
615,2161,1,1,1,1,0.000069,0.022365,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.68512,0.67446,0,0,1,1,1,1
452,2161,1,1,1,1,0.000063,-0.004385,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,1.70356,0.42641,0,0,1,1,1,1
2162,2161,1,1,1,1,0.000422,0.040625,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.01742,-0.98917,0,0,1,1,1,1
453,2163,1,1,1,1,0.000926,0.082382,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,-0.21433,-0.05927,0,0,1,1,1,1
2164,2163,1,1,1,1,0.000624,-0.005053,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2208,0.06044,0,0,1,1,1,1
2165,2163,1,1,1,1,0.002949,0.208336,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00639,0.00269,0,0,1,1,1,1
453,2166,1,1,1,1,0.00087,0.08242,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,-0.21489,-0.05848,0,0,1,1,1,1
2167,2166,1,1,1,1,0.000643,-0.004864,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21876,0.05912,0,0,1,1,1,1
2168,2166,1,1,1,1,0.003025,0.206692,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0038,0.00324,0,0,1,1,1,1
30,2169,1,1,1,1,0.000888,0.08138,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.54171,0.02285,0,0,1,1,1,1
2170,2169,1,1,1,1,0.000681,-0.006484,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.52192,0.01899,0,0,1,1,1,1
2171,2169,1,1,1,1,0.001507,0.049452,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01932,-0.01848,0,0,1,1,1,1
455,2172,1,1,1,1,0.002854,0.182741,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.0109,-0.01397,0,0,1,1,1,1
2173,2172,1,1,1,1,0.001739,-0.010851,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.00545,0.00739,0,0,1,1,1,1
2174,2172,1,1,1,1,0.00225,0.108336,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00544,0.00662,0,0,1,1,1,1
