tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1,149,1,1,1,0,0.000887,0.012727,0.721233,0,0,0,0,0,0,0,0,0,0,0,0,-1.16332,-0.14426,1.16481,1.00802,1,1,1,1
1,149,1,1,1,0,0.00086,0.012727,0.711021,0,0,0,0,0,0,0,0,0,0,0,0,-1.16475,-0.13637,1.1662,1.02065,1,1,1,1
80,150,1,1,1,0,0.002071,0.011844,0.017981,0,0,0,0,0,0,0,0,0,0,0,0,0.02412,-0.16293,-0.02407,0.1278,1,1,1,1
1,26,1,1,1,0,0.001691,0.020206,1.191482,0,0,0,0,0,0,0,0,0,0,0,0,2.72815,-1.03594,-2.71565,1.65558,1,1,1,1
91,151,1,1,1,0,0.001237,0.021498,1.227832,0,0,0,0,0,0,0,0,0,0,0,0,1.99008,-0.96502,-1.98522,2.00251,1,1,1,1
152,153,1,1,1,0,0.005044,0.021804,0.021984,0,0,0,0,0,0,0,0,0,0,0,0,-0.14955,-0.05782,0.14967,0.01465,1,1,1,1
80,154,1,1,1,0,0.00013,0.000521,0.00431,0,0,0,0,0,0,0,0,0,0,0,0,0.00089,-0.00816,-0.00089,-0.00031,1,1,1,1
155,135,1,1,1,0,0.000189,0.000945,0.000606,0,0,0,0,0,0,0,0,0,0,0,0,-0.49556,-0.02586,0.4956,0.02488,1,1,1,1
121,156,1,1,1,0,0.000274,0.005475,0.340039,0,0,0,0,0,0,0,0,0,0,0,0,4.45189,-0.5186,-4.44644,-0.04991,1,1,1,1
121,156,1,1,1,0,0.000337,0.005475,0.32814,0,0,0,0,0,0,0,0,0,0,0,0,4.44666,-0.5579,-4.43995,0.01297,1,1,1,1
157,71,1,1,1,0,0.000465,0.005607,0.011536,0,0,0,0,0,0,0,0,0,0,0,0,2.07019,-0.54821,-2.06802,0.55179,1,1,1,1
157,71,1,1,1,0,0.000457,0.005639,0.011686,0,0,0,0,0,0,0,0,0,0,0,0,2.05966,-0.54166,-2.05754,0.54481,1,1,1,1
158,159,1,1,1,0,0.001291,0.011629,0.022906,0,0,0,0,0,0,0,0,0,0,0,0,0.70142,-0.02031,-0.70078,-0.0193,1,1,1,1
158,159,1,1,1,0,0.001297,0.011319,0.022732,0,0,0,0,0,0,0,0,0,0,0,0,0.72034,-0.02265,-0.71966,-0.01646,1,1,1,1
1,110,1,1,1,0,0.000409,0.006475,0.381582,0,0,0,0,0,0,0,0,0,0,0,0,3.00786,-0.23699,-3.00419,-0.47495,1,1,1,1
160,84,1,1,1,0,0.00055,0.00494,0.00779,0,0,0,0,0,0,0,0,0,0,0,0,1.59182,-0.12093,-1.59043,0.11772,1,1,1,1
160,84,1,1,1,0,0.000543,0.004946,0.007749,0,0,0,0,0,0,0,0,0,0,0,0,1.59023,-0.11813,-1.58886,0.11499,1,1,1,1
33,161,1,1,1,0,0.002364,0.023894,0.048071,0,0,0,0,0,0,0,0,0,0,0,0,-0.50186,-0.2102,0.50251,0.12043,1,1,1,1
33,161,1,1,1,0,0.002358,0.023885,0.04636,0,0,0,0,0,0,0,0,0,0,0,0,-0.50203,-0.20867,0.50269,0.12233,1,1,1,1
68,160,1,1,1,0,0.001182,0.009282,0.016411,0,0,0,0,0,0,0,0,0,0,0,0,-0.57552,-0.07799,0.57592,0.04805,1,1,1,1
68,160,1,1,1,0,0.001174,0.009276,0.016785,0,0,0,0,0,0,0,0,0,0,0,0,-0.57588,-0.07888,0.57627,0.04819,1,1,1,1
32,147,1,1,1,0,0.006495,0.049202,0.084323,0,0,0,0,0,0,0,0,0,0,0,0,-1.0025,-0.34391,1.00972,0.23213,1,1,1,1
162,62,1,1,1,0,0.001119,0.006268,0.00634,0,0,0,0,0,0,0,0,0,0,0,0,0.11143,-0.01921,-0.11142,0.0066,1,1,1,1
163,164,1,1,1,0,0.000352,0.002664,0.004404,0,0,0,0,0,0,0,0,0,0,0,0,0.06964,0.00443,-0.06964,-0.01325,1,1,1,1
165,143,1,1,1,0,0.001271,0.005398,0.005681,0,0,0,0,0,0,0,0,0,0,0,0,1.00677,-0.05661,-1.00549,0.05059,1,1,1,1
166,144,1,1,1,0,0.001279,0.005463,0.005506,0,0,0,0,0,0,0,0,0,0,0,0,0.20992,0.02699,-0.20986,-0.03786,1,1,1,1
159,76,1,1,1,0,0.001246,0.007526,0.013563,0,0,0,0,0,0,0,0,0,0,0,0,0.3146,0.04696,-0.31447,-0.073,1,1,1,1
159,76,1,1,1,0,0.001286,0.007891,0.013853,0,0,0,0,0,0,0,0,0,0,0,0,0.30003,0.04465,-0.29991,-0.0713,1,1,1,1
167,168,1,1,1,0,0.000699,0.003088,0.002973,0,0,0,0,0,0,0,0,0,0,0,0,-0.50505,-0.01147,0.50523,0.00635,1,1,1,1
169,156,1,1,1,0,0.000291,0.003037,0.165693,0,0,0,0,0,0,0,0,0,0,0,0,2.50472,0.3786,-2.50281,-0.68965,1,1,1,1
170,171,1,1,1,0,0.003935,0.022512,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-0.7521,-0.06585,0.75441,0.02545,1,1,1,1
87,172,1,1,1,0,0.001951,0.010682,0.010823,0,0,0,0,0,0,0,0,0,0,0,0,0.64743,-0.0516,-0.64663,0.03384,1,1,1,1
155,173,1,1,1,0,0.001376,0.007628,0.054383,0,0,0,0,0,0,0,0,0,0,0,0,-0.52021,0.04122,0.5206,-0.14724,1,1,1,1
127,171,1,1,1,0,0.003321,0.013285,0.024667,0,0,0,0,0,0,0,0,0,0,0,0,-0.59238,0.00394,0.59358,-0.0472,1,1,1,1
170,171,1,1,1,0,0.004068,0.021305,0.023972,0,0,0,0,0,0,0,0,0,0,0,0,-0.793,-0.05206,0.79565,0.01933,1,1,1,1
170,171,1,1,1,0,0.003728,0.022411,0.028304,0,0,0,0,0,0,0,0,0,0,0,0,-0.75622,-0.07299,0.75843,0.03127,1,1,1,1
174,141,1,1,1,0,0.001686,0.013488,0.024534,0,0,0,0,0,0,0,0,0,0,0,0,-0.37282,0.15435,0.37311,-0.2005,1,1,1,1
174,141,1,1,1,0,0.001711,0.013519,0.024359,0,0,0,0,0,0,0,0,0,0,0,0,-0.37162,0.15466,0.37191,-0.20047,1,1,1,1
175,171,1,1,1,0,0.000373,0.00313,0.00627,0,0,0,0,0,0,0,0,0,0,0,0,-1.46306,-0.31508,1.46392,0.31005,1,1,1,1
1,26,1,1,1,0,0.00152,0.019908,1.137506,0,0,0,0,0,0,0,0,0,0,0,0,2.76921,-0.95853,-2.75763,1.68902,1,1,1,1
127,171,1,1,1,0,0.003281,0.013125,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-0.59963,0.00146,0.60084,-0.05032,1,1,1,1
176,177,1,1,1,0,0.000699,0.005459,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.19412,0.05412,0.19415,-0.07179,1,1,1,1
66,178,1,1,1,0,0.002285,0.012221,0.012376,0,0,0,0,0,0,0,0,0,0,0,0,-0.76942,0.2965,0.77102,-0.31228,1,1,1,1
179,102,1,1,1,0,0.000263,0.00298,0.156519,0,0,0,0,0,0,0,0,0,0,0,0,1.3122,-0.34057,-1.31174,0.02869,1,1,1,1
176,177,1,1,1,0,0.000699,0.00551,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.19242,0.05332,0.19245,-0.07099,1,1,1,1
155,180,1,1,1,0,0.001347,0.007431,0.008055,0,0,0,0,0,0,0,0,0,0,0,0,-0.29834,-0.13008,0.29848,0.11482,1,1,1,1
146,181,1,1,1,0,0.002675,0.010698,0.010097,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.06141,-0.26579,-0.08024,1,1,1,1
175,171,1,1,1,0,0.000362,0.003115,0.006354,0,0,0,0,0,0,0,0,0,0,0,0,-1.4697,-0.32102,1.47054,0.31588,1,1,1,1
182,183,1,1,1,0,0.004513,0.024888,0.024409,0,0,0,0,0,0,0,0,0,0,0,0,0.43417,0.0023,-0.4333,-0.04532,1,1,1,1
161,184,1,1,1,0,0.000902,0.007027,0.012487,0,0,0,0,0,0,0,0,0,0,0,0,-0.32676,-0.10678,0.32687,0.08238,1,1,1,1
145,185,1,1,1,0,0.003208,0.022353,0.016777,0,0,0,0,0,0,0,0,0,0,0,0,-0.26656,-0.08533,0.2668,0.05397,1,1,1,1
103,186,1,1,1,0,0.000541,0.012673,0.793326,0,0,0,0,0,0,0,0,0,0,0,0,5.68666,1.4934,-5.66923,-0.38013,1,1,1,1
103,186,1,1,1,0,0.000542,0.012699,0.802414,0,0,0,0,0,0,0,0,0,0,0,0,5.67497,1.48447,-5.65759,-0.39028,1,1,1,1
187,185,1,1,1,0,0.000391,0.003529,0.006774,0,0,0,0,0,0,0,0,0,0,0,0,0.86428,0.08111,-0.86398,-0.09181,1,1,1,1
188,79,1,1,1,0,0.003922,0.031978,0.055255,0,0,0,0,0,0,0,0,0,0,0,0,-1.34745,-0.24731,1.35486,0.19782,1,1,1,1
189,190,1,1,1,0,0.002291,0.01859,0.032548,0,0,0,0,0,0,0,0,0,0,0,0,0.45093,-0.17837,-0.45039,0.11949,1,1,1,1
187,185,1,1,1,0,0.000372,0.003534,0.006628,0,0,0,0,0,0,0,0,0,0,0,0,0.86305,0.08588,-0.86277,-0.0963,1,1,1,1
140,191,1,1,1,0,0.001421,0.009397,0.016087,0,0,0,0,0,0,0,0,0,0,0,0,-0.75458,0.11273,0.75541,-0.13916,1,1,1,1
15,192,1,1,1,0,0.000641,0.008128,0.49089,0,0,0,0,0,0,0,0,0,0,0,0,0.88017,0.2096,-0.87936,-1.17553,1,1,1,1
193,194,1,1,1,0,0.0111,0.063981,0.062921,0,0,0,0,0,0,0,0,0,0,0,0,-0.64377,0.15445,0.64888,-0.25069,1,1,1,1
193,194,1,1,1,0,0.011204,0.064476,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,-0.63874,0.15206,0.64381,-0.25029,1,1,1,1
72,194,1,1,1,0,0.001838,0.010247,0.011179,0,0,0,0,0,0,0,0,0,0,0,0,0.24265,-0.10757,-0.24253,0.08609,1,1,1,1
72,194,1,1,1,0,0.00184,0.010274,0.011071,0,0,0,0,0,0,0,0,0,0,0,0,0.24206,-0.10714,-0.24193,0.08588,1,1,1,1
185,176,1,1,1,0,0.002158,0.016628,0.019667,0,0,0,0,0,0,0,0,0,0,0,0,0.30529,-0.0372,-0.30509,-0.00009,1,1,1,1
145,185,1,1,1,0,0.002596,0.022353,0.020722,0,0,0,0,0,0,0,0,0,0,0,0,-0.26553,-0.09662,0.26573,0.0575,1,1,1,1
195,191,1,1,1,0,0.001918,0.012325,0.022328,0,0,0,0,0,0,0,0,0,0,0,0,1.23548,-0.46361,-1.23213,0.44087,1,1,1,1
194,137,1,1,1,0,0.001754,0.015205,0.024094,0,0,0,0,0,0,0,0,0,0,0,0,-0.95229,0.1001,0.95392,-0.1338,1,1,1,1
194,137,1,1,1,0,0.00176,0.015185,0.023305,0,0,0,0,0,0,0,0,0,0,0,0,-0.95339,0.10152,0.95503,-0.13365,1,1,1,1
196,171,1,1,1,0,0.001517,0.017604,0.033454,0,0,0,0,0,0,0,0,0,0,0,0,-0.3164,-0.05755,0.31656,-0.00585,1,1,1,1
196,171,1,1,1,0,0.001523,0.017649,0.033205,0,0,0,0,0,0,0,0,0,0,0,0,-0.31559,-0.05721,0.31574,-0.00571,1,1,1,1
138,106,1,1,1,0,0.003809,0.021681,0.024227,0,0,0,0,0,0,0,0,0,0,0,0,0.45106,0.03046,-0.45027,-0.07452,1,1,1,1
197,129,1,1,1,0,0.004145,0.024408,0.027233,0,0,0,0,0,0,0,0,0,0,0,0,0.07405,-0.1918,-0.07391,0.13885,1,1,1,1
198,160,1,1,1,0,0.003252,0.021378,0.03514,0,0,0,0,0,0,0,0,0,0,0,0,1.54117,-0.10951,-1.53353,0.0887,1,1,1,1
195,111,1,1,1,0,0.000908,0.005181,0.008436,0,0,0,0,0,0,0,0,0,0,0,0,-1.25064,0.28164,1.25215,-0.28963,1,1,1,1
140,199,1,1,1,0,0.00517,0.03,0.027491,0,0,0,0,0,0,0,0,0,0,0,0,0.35103,-0.10223,-0.35036,0.05145,1,1,1,1
129,197,1,1,1,0,0.004792,0.027611,0.029318,0,0,0,0,0,0,0,0,0,0,0,0,-0.06476,0.11769,0.06489,-0.17485,1,1,1,1
200,128,1,1,1,0,0.000081,0.000391,0.000364,0,0,0,0,0,0,0,0,0,0,0,0,0.14289,0.01434,-0.14289,-0.01505,1,1,1,1
90,171,1,1,1,0,0.006521,0.037219,0.038877,0,0,0,0,0,0,0,0,0,0,0,0,-0.02785,-0.04439,0.02785,-0.03142,1,1,1,1
201,90,1,1,1,0,0.000314,0.001739,0.001852,0,0,0,0,0,0,0,0,0,0,0,0,0.2794,0.28423,-0.27935,-0.28756,1,1,1,1
202,203,1,1,1,0,0.001028,0.007896,0.01495,0,0,0,0,0,0,0,0,0,0,0,0,-0.56342,0.00084,0.56376,-0.02765,1,1,1,1
204,67,1,1,1,0,0.001459,0.006313,0.064341,0,0,0,0,0,0,0,0,0,0,0,0,0.36062,-0.0539,-0.36043,-0.075,1,1,1,1
82,205,1,1,1,0,0.002968,0.019395,0.030164,0,0,0,0,0,0,0,0,0,0,0,0,-0.56462,0.01257,0.56558,-0.06651,1,1,1,1
206,205,1,1,1,0,0.00189,0.011739,0.010646,0,0,0,0,0,0,0,0,0,0,0,0,0.02662,0.03781,-0.02661,-0.05905,1,1,1,1
145,207,1,1,1,0,0.001125,0.012115,0.067115,0,0,0,0,0,0,0,0,0,0,0,0,-1.27777,-0.07696,1.27964,-0.03516,1,1,1,1
145,207,1,1,1,0,0.001137,0.012133,0.070263,0,0,0,0,0,0,0,0,0,0,0,0,-1.27579,-0.07893,1.27767,-0.03943,1,1,1,1
207,177,1,1,1,0,0.001061,0.011949,0.047207,0,0,0,0,0,0,0,0,0,0,0,0,1.14197,-0.15356,-1.14056,0.0763,1,1,1,1
207,177,1,1,1,0,0.00103,0.011877,0.037183,0,0,0,0,0,0,0,0,0,0,0,0,1.1494,-0.14197,-1.14801,0.0846,1,1,1,1
25,192,1,1,1,0,0.00026,0.00443,0.230343,0,0,0,0,0,0,0,0,0,0,0,0,0.37494,0.0793,-0.37488,-0.53413,1,1,1,1
208,209,1,1,1,0,0.004474,0.031023,0.058818,0,0,0,0,0,0,0,0,0,0,0,0,-0.59122,0.05335,0.59286,-0.15765,1,1,1,1
208,209,1,1,1,0,0.00399,0.030898,0.059308,0,0,0,0,0,0,0,0,0,0,0,0,-0.5964,0.04473,0.59788,-0.14991,1,1,1,1
174,210,1,1,1,0,0.002535,0.019992,0.04445,0,0,0,0,0,0,0,0,0,0,0,0,0.00614,-0.10067,-0.00613,0.01264,1,1,1,1
174,210,1,1,1,0,0.002484,0.020015,0.042208,0,0,0,0,0,0,0,0,0,0,0,0,0.00629,-0.09838,-0.00628,0.0148,1,1,1,1
211,141,1,1,1,0,0.005234,0.028299,0.027964,0,0,0,0,0,0,0,0,0,0,0,0,-0.64688,0.03411,0.64913,-0.077,1,1,1,1
211,141,1,1,1,0,0.004901,0.027251,0.025323,0,0,0,0,0,0,0,0,0,0,0,0,-0.67266,0.03579,0.67493,-0.07299,1,1,1,1
212,184,1,1,1,0,0.001573,0.008341,0.008272,0,0,0,0,0,0,0,0,0,0,0,0,-0.09673,0.01931,0.09675,-0.03594,1,1,1,1
50,214,1,1,1,0,0.002046,0.011861,0.011436,0,0,0,0,0,0,0,0,0,0,0,0,-0.41048,0.03297,0.41083,-0.05398,1,1,1,1
161,212,1,1,1,0,0.001543,0.012159,0.022649,0,0,0,0,0,0,0,0,0,0,0,0,-0.12087,-0.09272,0.1209,0.04724,1,1,1,1
108,215,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.10123,0.02101,0.10127,-0.05987,1,1,1,1
108,215,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.10123,0.02101,0.10127,-0.05987,1,1,1,1
188,209,1,1,1,0,0.000475,0.004498,0.008081,0,0,0,0,0,0,0,0,0,0,0,0,0.76707,-0.24132,-0.76675,0.22839,1,1,1,1
188,209,1,1,1,0,0.000475,0.004497,0.008073,0,0,0,0,0,0,0,0,0,0,0,0,0.76733,-0.24138,-0.76701,0.22847,1,1,1,1
216,122,1,1,1,0,0.003491,0.030199,0.035721,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876,-0.08468,0.08763,0.01371,1,1,1,1
217,33,1,1,1,0,0.000887,0.008698,0.014974,0,0,0,0,0,0,0,0,0,0,0,0,-0.16241,-0.10767,0.16244,0.07812,1,1,1,1
217,33,1,1,1,0,0.000892,0.008798,0.015431,0,0,0,0,0,0,0,0,0,0,0,0,-0.16052,-0.10716,0.16055,0.07669,1,1,1,1
208,97,1,1,1,0,0.001183,0.006767,0.013272,0,0,0,0,0,0,0,0,0,0,0,0,0.21963,-0.10734,-0.21956,0.0816,1,1,1,1
208,97,1,1,1,0,0.001202,0.006773,0.012882,0,0,0,0,0,0,0,0,0,0,0,0,0.21906,-0.10738,-0.21899,0.08241,1,1,1,1
218,210,1,1,1,0,0.007697,0.041506,0.04141,0,0,0,0,0,0,0,0,0,0,0,0,0.11821,-0.00336,-0.11809,-0.07836,1,1,1,1
219,220,1,1,1,0,0.001414,0.006636,0.007176,0,0,0,0,0,0,0,0,0,0,0,0,0.17067,0.06165,-0.17062,-0.07546,1,1,1,1
90,221,1,1,1,0,0.001852,0.016129,0.025016,0,0,0,0,0,0,0,0,0,0,0,0,-2.03621,-0.33669,2.04427,0.35765,1,1,1,1
222,191,1,1,1,0,0.001684,0.009299,0.009717,0,0,0,0,0,0,0,0,0,0,0,0,-0.05251,-0.01505,0.05251,-0.00423,1,1,1,1
47,210,1,1,1,0,0.004923,0.026664,0.022532,0,0,0,0,0,0,0,0,0,0,0,0,0.10681,-0.13682,-0.10669,0.09289,1,1,1,1
125,191,1,1,1,0,0.001526,0.008388,0.015638,0,0,0,0,0,0,0,0,0,0,0,0,0.83806,-0.07918,-0.83698,0.05404,1,1,1,1
218,210,1,1,1,0,0.00778,0.041791,0.043453,0,0,0,0,0,0,0,0,0,0,0,0,0.11741,-0.00574,-0.11729,-0.08005,1,1,1,1
47,210,1,1,1,0,0.005081,0.028116,0.023496,0,0,0,0,0,0,0,0,0,0,0,0,0.10178,-0.13154,-0.10167,0.08567,1,1,1,1
223,101,1,1,1,0,0.000974,0.005675,0.035381,0,0,0,0,0,0,0,0,0,0,0,0,1.17528,0.02099,-1.17394,-0.08407,1,1,1,1
224,223,1,1,1,0,0.003864,0.021528,0.014417,0,0,0,0,0,0,0,0,0,0,0,0,0.38287,0.10856,-0.38225,-0.13418,1,1,1,1
224,223,1,1,1,0,0.003836,0.021506,0.01288,0,0,0,0,0,0,0,0,0,0,0,0,0.3832,0.11069,-0.38259,-0.1332,1,1,1,1
127,90,1,1,1,0,0.004851,0.027294,0.033296,0,0,0,0,0,0,0,0,0,0,0,0,-0.25489,-0.03035,0.25521,-0.03267,1,1,1,1
225,226,1,1,1,0,0.001188,0.017919,1.033459,0,0,0,0,0,0,0,0,0,0,0,0,-5.10886,2.1456,5.13992,-0.88836,1,1,1,1
225,226,1,1,1,0,0.001167,0.018616,1.012548,0,0,0,0,0,0,0,0,0,0,0,0,-4.91989,2.1371,4.94817,-0.85509,1,1,1,1
225,226,1,1,1,0,0.001169,0.01826,1.031978,0,0,0,0,0,0,0,0,0,0,0,0,-5.01506,2.70383,5.04451,-0.87833,1,1,1,1
225,226,1,1,1,0,0.001187,0.01828,1.026568,0,0,0,0,0,0,0,0,0,0,0,0,-5.00892,2.13959,5.03876,-0.87764,1,1,1,1
82,74,1,1,1,0,0.002102,0.015841,0.025389,0,0,0,0,0,0,0,0,0,0,0,0,-0.19906,-0.09259,0.19916,0.04261,1,1,1,1
227,228,1,1,1,0,0.003424,0.028008,0.051053,0,0,0,0,0,0,0,0,0,0,0,0,-0.79498,-0.17949,0.79721,0.09511,1,1,1,1
229,230,1,1,1,0,0.002659,0.013759,0.013687,0,0,0,0,0,0,0,0,0,0,0,0,-0.49037,0.10141,0.49105,-0.12523,1,1,1,1
141,231,1,1,1,0,0.004064,0.02304,0.022034,0,0,0,0,0,0,0,0,0,0,0,0,0.60829,0.04311,-0.60674,-0.07766,1,1,1,1
141,231,1,1,1,0,0.004268,0.023746,0.02269,0,0,0,0,0,0,0,0,0,0,0,0,0.59005,0.0386,-0.58852,-0.0747,1,1,1,1
232,233,1,1,1,0,0.009122,0.048994,0.04651,0,0,0,0,0,0,0,0,0,0,0,0,-0.25168,0.07841,0.25239,-0.16888,1,1,1,1
82,229,1,1,1,0,0.007008,0.038335,0.036484,0,0,0,0,0,0,0,0,0,0,0,0,-0.48856,0.03789,0.49027,-0.10127,1,1,1,1
234,232,1,1,1,0,0.009872,0.054599,0.052282,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568,-0.04621,0.00568,-0.0602,1,1,1,1
235,211,1,1,1,0,0.004474,0.023155,0.023692,0,0,0,0,0,0,0,0,0,0,0,0,-0.40007,0.06255,0.40083,-0.10517,1,1,1,1
232,233,1,1,1,0,0.008513,0.048012,0.046261,0,0,0,0,0,0,0,0,0,0,0,0,-0.25833,0.07922,0.25902,-0.1691,1,1,1,1
236,167,1,1,1,0,0.005354,0.027418,0.048104,0,0,0,0,0,0,0,0,0,0,0,0,0.12469,0.00101,-0.1246,-0.09637,1,1,1,1
236,167,1,1,1,0,0.004297,0.027444,0.047949,0,0,0,0,0,0,0,0,0,0,0,0,0.12346,0.00611,-0.12338,-0.10116,1,1,1,1
237,132,1,1,1,0,0.001833,0.010371,0.019443,0,0,0,0,0,0,0,0,0,0,0,0,0.2673,0.1796,-0.26709,-0.21609,1,1,1,1
237,132,1,1,1,0,0.001789,0.01033,0.019235,0,0,0,0,0,0,0,0,0,0,0,0,0.26784,0.18164,-0.26763,-0.21772,1,1,1,1
238,239,1,1,1,0,0.001733,0.007382,0.009323,0,0,0,0,0,0,0,0,0,0,0,0,0.12589,-0.03932,-0.12586,0.02075,1,1,1,1
68,138,1,1,1,0,0.001965,0.015827,0.019551,0,0,0,0,0,0,0,0,0,0,0,0,0.93655,-0.0961,-0.93483,0.07072,1,1,1,1
68,138,1,1,1,0,0.002553,0.016994,0.018953,0,0,0,0,0,0,0,0,0,0,0,0,0.86713,-0.11223,-0.8652,0.087,1,1,1,1
240,110,1,1,1,0,0.000392,0.005499,0.309922,0,0,0,0,0,0,0,0,0,0,0,0,0.81959,-0.6352,-0.81929,0.0162,1,1,1,1
240,186,1,1,1,0,0.000152,0.002195,0.142109,0,0,0,0,0,0,0,0,0,0,0,0,-2.49169,0.14952,2.49264,-0.42106,1,1,1,1
240,110,1,1,1,0,0.00039,0.005506,0.325457,0,0,0,0,0,0,0,0,0,0,0,0,0.81874,-0.65,-0.81844,-0.00025,1,1,1,1
240,186,1,1,1,0,0.000152,0.002208,0.140854,0,0,0,0,0,0,0,0,0,0,0,0,-2.47768,0.1474,2.47862,-0.4165,1,1,1,1
240,186,1,1,1,0,0.000141,0.002116,0.143883,0,0,0,0,0,0,0,0,0,0,0,0,-2.58608,0.15194,2.58703,-0.42651,1,1,1,1
241,4,1,1,1,0,0.000481,0.007654,0.427742,0,0,0,0,0,0,0,0,0,0,0,0,3.907,-0.4184,-3.89971,-0.32487,1,1,1,1
242,225,1,1,1,0,0.000501,0.005877,0.607685,0,0,0,0,0,0,0,0,0,0,0,0,-6.1796,2.27339,6.19889,-0.96978,1,1,1,1
242,225,1,1,1,0,0.000496,0.005894,0.614565,0,0,0,0,0,0,0,0,0,0,0,0,-6.16251,2.25742,6.18148,-0.96822,1,1,1,1
243,90,1,1,1,0,0.000662,0.005141,0.009219,0,0,0,0,0,0,0,0,0,0,0,0,-3.13273,-1.28431,3.14064,1.32793,1,1,1,1
198,244,1,1,1,0,0.001527,0.009649,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,1.20316,-0.1594,-1.20094,0.13852,1,1,1,1
160,244,1,1,1,0,0.003331,0.021221,0.037743,0,0,0,0,0,0,0,0,0,0,0,0,-0.99985,0.01265,1.00317,-0.06779,1,1,1,1
245,226,1,1,1,0,0.000159,0.002203,0.130815,0,0,0,0,0,0,0,0,0,0,0,0,3.90465,2.65182,-3.90109,-2.86872,1,1,1,1
246,247,1,1,1,0,0.001702,0.031282,0.042905,0,0,0,0,0,0,0,0,0,0,0,0,-0.25211,0.05621,0.25224,-0.1379,1,1,1,1
248,58,1,1,1,0,0.002263,0.010662,0.012951,0,0,0,0,0,0,0,0,0,0,0,0,-0.52755,-0.00131,0.52818,-0.02163,1,1,1,1
190,249,1,1,1,0,0.000739,0.005804,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.01738,0.02824,0.01738,-0.0486,1,1,1,1
190,249,1,1,1,0,0.000735,0.00579,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.01744,0.02834,0.01744,-0.04869,1,1,1,1
250,32,1,1,1,0,0.001299,0.007201,0.016617,0,0,0,0,0,0,0,0,0,0,0,0,-0.25902,-0.04208,0.25911,0.01049,1,1,1,1
125,248,1,1,1,0,0.005822,0.023289,0.024276,0,0,0,0,0,0,0,0,0,0,0,0,-0.4216,-0.0124,0.42264,-0.03185,1,1,1,1
251,252,1,1,1,0,0.000647,0.008308,0.116163,0,0,0,0,0,0,0,0,0,0,0,0,-1.05019,0.18111,1.05096,-0.40346,1,1,1,1
251,252,1,1,1,0,0.000627,0.007764,0.114371,0,0,0,0,0,0,0,0,0,0,0,0,-1.12269,0.20684,1.12354,-0.42491,1,1,1,1
253,100,1,1,1,0,0.000189,0.001684,0.020884,0,0,0,0,0,0,0,0,0,0,0,0,-0.58641,-0.14042,0.58648,0.09924,1,1,1,1
253,100,1,1,1,0,0.000283,0.001684,0.023881,0,0,0,0,0,0,0,0,0,0,0,0,-0.58755,-0.1105,0.58765,0.06331,1,1,1,1
254,1,1,1,1,0,0.00042,0.00522,0.327787,0,0,0,0,0,0,0,0,0,0,0,0,-2.36767,-0.01881,2.37003,-0.61492,1,1,1,1
52,132,1,1,1,0,0.002923,0.021077,0.035202,0,0,0,0,0,0,0,0,0,0,0,0,-0.3067,0.23962,0.3072,-0.30434,1,1,1,1
246,247,1,1,1,0,0.00528,0.031282,0.042565,0,0,0,0,0,0,0,0,0,0,0,0,-0.23645,0.08273,0.23683,-0.16381,1,1,1,1
255,247,1,1,1,0,0.001654,0.008883,0.008895,0,0,0,0,0,0,0,0,0,0,0,0,-0.31981,-0.02057,0.31999,0.00414,1,1,1,1
255,247,1,1,1,0,0.001665,0.008884,0.009069,0,0,0,0,0,0,0,0,0,0,0,0,-0.31969,-0.02038,0.31987,0.00361,1,1,1,1
8,91,1,1,1,0,0.000403,0.009598,0.565839,0,0,0,0,0,0,0,0,0,0,0,0,2.33464,-0.17328,-2.33246,0.79877,1,1,1,1
8,91,1,1,1,0,0.000409,0.009578,0.568479,0,0,0,0,0,0,0,0,0,0,0,0,2.33968,-0.17682,-2.33746,0.79694,1,1,1,1
256,257,1,1,1,0,0.001902,0.010493,0.011305,0,0,0,0,0,0,0,0,0,0,0,0,0.2393,0.05897,-0.23918,-0.08087,1,1,1,1
258,259,1,1,1,0,0.003946,0.021871,0.07542,0,0,0,0,0,0,0,0,0,0,0,0,-0.27637,0.09255,0.27679,-0.23796,1,1,1,1
